instance,number,sup,cpm,mis,misr,dir,omega,class,comb. class,other class,cluster,lof_outliers,additional_column_1,additional_column_2,additional_column_3,additional_column_4,additional_column_5,additional_column_6,additional_column_7,additional_column_8
-0.16445433889419342,0.6648882117487221,-0.5287916856003496,-0.19556397962536343,-0.2737562216076189,-0.09619358346957196,-1.3116880160330613,-0.340477903530854,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,1.5959175591176984,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.16445433889419342,0.7285193393188664,-0.5287916856003496,-0.06222756818361773,-0.28047383851485286,-0.09619358346957196,-1.3116880160330613,-0.340477903530854,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,2.1294809215429265,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.16445433889419342,0.7921504668890107,-0.5287916856003496,0.4711180775833651,-0.26927781033612963,-0.09619358346957196,-1.3116880160330613,-0.340477903530854,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,1.5959175591176984,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.16445433889419342,0.855781594459155,-0.5287916856003496,0.8711273119086022,-0.23568972579995986,0.195186642953861,-1.3116880160330613,-0.340477903530854,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,1.5959175591176984,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.16445433889419342,0.9194127220292994,-0.5287916856003496,0.8711273119086022,-0.267038604700385,0.009762862502585488,-1.3116880160330613,-0.340477903530854,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,2.1294809215429265,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.16445433889419342,0.9830438495994436,-0.5287916856003496,0.8711273119086022,-0.2379289314357045,0.20401634678487418,-1.3116880160330613,-0.340477903530854,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,2.619611027829951,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.16445433889419342,1.046674977169588,0.43277999027814024,-0.5955732139506006,-0.26927781033612963,0.0009331586715723781,-1.3116880160330613,-0.340477903530854,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,1.5959175591176984,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.16445433889419342,1.1103061047397322,0.43277999027814024,-0.5955732139506006,-0.2737562216076189,-0.00789654515944075,-1.3116880160330613,-0.340477903530854,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,2.1294809215429265,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.16445433889419342,1.1739372323098765,0.43277999027814024,-0.5955732139506006,-0.2916698666935761,-0.060874768145519474,-1.3116880160330613,-0.340477903530854,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,2.619611027829951,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.16445433889419342,1.237568359880021,0.43277999027814024,-0.14222941504866515,-0.2468857539786831,-0.09619358346957196,-1.3116880160330613,-0.340477903530854,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,2.1294809215429265,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.16445433889419342,1.3011994874501651,0.43277999027814024,1.0489091938309298,-0.16627435109187572,-0.09619358346957196,-1.3116880160330613,-0.340477903530854,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,1.5959175591176984,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.16445433889419342,1.3648306150203096,0.43277999027814024,1.0489091938309298,-0.16627435109187572,-0.09619358346957196,-1.3116880160330613,-0.340477903530854,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,2.1294809215429265,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.16445433889419342,1.4284617425904538,0.43277999027814024,1.6711457805590764,-0.20658005253527942,-0.09619358346957196,-1.3116880160330613,-0.340477903530854,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,2.619611027829951,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.16445433889419342,1.492092870160598,0.43277999027814024,2.1156004853648955,-0.22673290325698126,-0.09619358346957196,-1.3116880160330613,-0.340477903530854,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,1.5959175591176984,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.16445433889419342,1.5557239977307424,0.43277999027814024,2.1156004853648955,-0.1976232299923008,-0.09619358346957196,-1.3116880160330613,-0.340477903530854,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,2.1294809215429265,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.16445433889419342,1.6193551253008867,0.43277999027814024,2.1156004853648955,-0.22225449198549196,-0.09619358346957196,-1.3116880160330613,-0.340477903530854,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,2.619611027829951,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.16445433889419342,1.682986252871031,0.43277999027814024,3.715637422665844,-0.2513641652501724,-0.09619358346957196,-1.3116880160330613,-0.340477903530854,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,2.1294809215429265,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.16445433889419342,1.7466173804411753,1.3943516661566302,-0.5955732139506006,-0.29077418443927827,-0.0697044719765326,-1.3116880160330613,-0.340477903530854,1.8768426610730838e-15,0.0,-0.14537816383410662,-3.463696148803465,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,1.5959175591176984,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.16445433889419342,1.8102485080113195,1.3943516661566302,-0.5955732139506006,-0.2782346328791082,-0.0697044719765326,-1.3116880160330613,-0.340477903530854,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,2.1294809215429265,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.16445433889419342,1.873879635581464,1.3943516661566302,0.8711273119086022,-0.05431406930464321,-0.09619358346957196,-1.3116880160330613,-0.340477903530854,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,6.578564582165512,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.14811537136977543,-1.4985701256361843,-1.4903633614788394,-0.7289096253923463,0.5502714523464123,3.6122820255559387,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,0.28870892741138693,3.2396993956095748,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.14811537136977543,-1.43493899806604,-1.4903633614788394,-0.7289096253923463,0.3711350014868403,0.5218856847013466,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,3.9552351247538153,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.14811537136977543,-1.3713078704958956,-1.4903633614788394,-0.7289096253923463,-0.22897210889272593,0.20401634678487418,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,3.2396993956095748,-0.25258748352168947
-0.14811537136977543,-1.3076767429257514,-1.4903633614788394,-0.7289096253923463,-0.2558425765216617,0.027422270164611726,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,3.959024358838156
-0.14811537136977543,-1.2440456153556072,-0.5287916856003496,-0.7289096253923463,0.5950555650613053,4.142064255416726,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,0.28870892741138693,3.2396993956095748,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.14811537136977543,-1.1804144877854628,-0.5287916856003496,-0.7289096253923463,0.3263508887719473,0.9633708762520027,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.14811537136977543,-1.1167833602153185,-0.5287916856003496,-0.7289096253923463,-0.20658005253527942,0.27465397743297915,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,3.2396993956095748,-0.25258748352168947
-0.14811537136977543,-1.053152232645174,-0.5287916856003496,-0.7289096253923463,-0.260320987793151,0.009762862502585488,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,4.518992840921116,-0.308670613500498,-0.25258748352168947
-0.14811537136977543,-0.9895211050750299,1.3943516661566302,-0.7289096253923463,0.5950555650613053,1.4931531061127898,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,0.28870892741138693,3.2396993956095748,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.14811537136977543,-0.9258899775048856,1.3943516661566302,-0.7289096253923463,0.1472144379123753,0.8750738379418714,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.14811537136977543,-0.8622588499347412,1.3943516661566302,-0.7289096253923463,-0.15283911727740782,0.22167575444690044,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,-3.463696148803465,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,3.2396993956095748,-0.25258748352168947
-0.14811537136977543,-0.798627722364597,1.3943516661566302,-0.7289096253923463,-0.16627435109187572,0.30997279275703155,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,4.518992840921116,-0.308670613500498,-0.25258748352168947
-0.14811537136977543,-0.7349965947944527,0.43277999027814024,-0.7289096253923463,0.7070158468485378,3.9654701787964637,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,0.28870892741138693,3.2396993956095748,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.14811537136977543,-0.6713654672243083,0.43277999027814024,-0.7289096253923463,0.8637602413506634,1.8463412593533148,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,3.9552351247538153,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.14811537136977543,-0.607734339654164,0.43277999027814024,-0.7289096253923463,-0.014008367861239495,0.4689074617152678,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,-3.463696148803465,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,3.2396993956095748,-0.25258748352168947
-0.14811537136977543,-0.5441032120840198,0.43277999027814024,-0.7289096253923463,-0.13940388346293991,0.4335886463912153,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,3.959024358838156
-0.14811537136977543,-0.4804720845138754,-1.4903633614788394,0.07110884325812797,-0.28719145542208685,-0.09619358346957196,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,1.5959175591176984,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.14811537136977543,-0.41684095694373113,-0.5287916856003496,-0.5955732139506006,-0.2244936976212366,0.25699456977095286,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,1.5959175591176984,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.14811537136977543,-0.3532098293735868,-0.5287916856003496,0.07110884325812797,-0.2827130441505975,-0.09619358346957196,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,1.5959175591176984,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.14811537136977543,-0.28957870180344253,-0.5287916856003496,1.9378186034425677,-0.2916698666935761,-0.09619358346957196,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,1.5959175591176984,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.14811537136977543,-0.2259475742332982,0.43277999027814024,-0.5955732139506006,-0.0677493031191111,0.18635693912284793,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,-3.463696148803465,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,1.5959175591176984,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.14811537136977543,-0.1623164466631539,0.43277999027814024,-0.5955732139506006,-0.20658005253527942,0.027422270164611726,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,2.1294809215429265,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.14811537136977543,-0.0986853190930096,0.43277999027814024,0.07110884325812797,-0.24464654834293847,0.18635693912284793,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,1.5959175591176984,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.14811537136977543,-0.035054191522865284,0.43277999027814024,0.07110884325812797,-0.2513641652501724,0.027422270164611726,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,2.1294809215429265,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.14811537136977543,0.02857693604727902,0.43277999027814024,1.404472957675585,-0.2558425765216617,-0.09619358346957196,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,2.1294809215429265,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.14811537136977543,0.09220806361742333,0.43277999027814024,1.4933638986367488,-0.13044706091996133,-0.09619358346957196,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,1.5959175591176984,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.14811537136977543,0.15583919118756764,-1.4903633614788394,-0.5955732139506006,-0.2379289314357045,0.18635693912284793,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,1.5959175591176984,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.14811537136977543,0.21947031875771195,-1.4903633614788394,-0.5955732139506006,-0.2468857539786831,-0.09619358346957196,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,2.1294809215429265,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.14811537136977543,0.2831014463278563,1.3943516661566302,-0.5955732139506006,-0.2379289314357045,0.009762862502585488,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,1.5959175591176984,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.14811537136977543,0.34673257389800055,1.3943516661566302,-0.5955732139506006,-0.26927781033612963,-0.09619358346957196,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,2.619611027829951,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.14811537136977543,0.4103637014681449,1.3943516661566302,1.9378186034425677,-0.25808178215740635,0.027422270164611726,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,2.619611027829951,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.14811537136977543,0.47399482903828916,1.3943516661566302,0.07110884325812797,-0.26927781033612963,0.08923019698170359,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,1.5959175591176984,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.14811537136977543,0.5376259566084335,1.3943516661566302,1.4933638986367488,-0.2558425765216617,-0.09619358346957196,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,2.619611027829951,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.14811537136977543,0.6012570841785778,1.3943516661566302,1.5822548395979126,-0.1931448187208115,-0.09619358346957196,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,1.5959175591176984,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.14811537136977543,0.6648882117487221,0.43277999027814024,-0.5955732139506006,-0.0677493031191111,-0.09619358346957196,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,-3.463696148803465,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,6.578564582165512,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.1317764038453574,-1.4985701256361843,-1.4903633614788394,-0.7289096253923463,0.01286209976769629,1.4931531061127898,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,0.28870892741138693,3.2396993956095748,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.1317764038453574,-1.43493899806604,-1.4903633614788394,-0.7289096253923463,0.3711350014868403,1.7580442210431835,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,3.9552351247538153,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.1317764038453574,-1.3713078704958956,-1.4903633614788394,-0.7289096253923463,-0.22897210889272593,0.06274108548866422,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,3.2396993956095748,-0.25258748352168947
-0.1317764038453574,-1.3076767429257514,-1.4903633614788394,-0.7289096253923463,-0.17299196799910965,0.08040049315069046,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,-3.463696148803465,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,3.959024358838156
-0.1317764038453574,-1.2440456153556072,-0.5287916856003496,-0.7289096253923463,0.1024303251974823,1.4931531061127898,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,0.28870892741138693,3.2396993956095748,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.1317764038453574,-1.1804144877854628,-0.5287916856003496,-0.7289096253923463,0.4830952832740728,1.8463412593533148,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.1317764038453574,-1.1167833602153185,-0.5287916856003496,-0.7289096253923463,-0.1931448187208115,0.08040049315069046,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,3.2396993956095748,-0.25258748352168947
-0.1317764038453574,-1.053152232645174,-0.5287916856003496,-0.7289096253923463,-0.00952995658975021,0.36295101574311034,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,4.518992840921116,-0.308670613500498,-0.25258748352168947
-0.1317764038453574,-0.9895211050750299,1.3943516661566302,-0.7289096253923463,0.3935270578442868,1.4931531061127898,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,-3.463696148803465,3.2396993956095748,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.1317764038453574,-0.9258899775048856,1.3943516661566302,-0.7289096253923463,0.5502714523464123,2.0229353359735773,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.1317764038453574,-0.8622588499347412,1.3943516661566302,-0.7289096253923463,-0.11029421019825947,0.18635693912284793,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,3.2396993956095748,-0.25258748352168947
-0.1317764038453574,-0.798627722364597,1.3943516661566302,-0.7289096253923463,-0.11925103274123806,0.30997279275703155,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,-3.463696148803465,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,4.518992840921116,-0.308670613500498,-0.25258748352168947
-0.1317764038453574,-0.7349965947944527,0.43277999027814024,-0.7289096253923463,0.5502714523464123,1.5814501444229212,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,0.28870892741138693,3.2396993956095748,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.1317764038453574,-0.6713654672243083,0.43277999027814024,-0.7289096253923463,0.9085443540655563,2.99420275738502,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,-3.463696148803465,-0.308670613500498,3.9552351247538153,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-0.1317764038453574,-0.607734339654164,0.43277999027814024,-0.7289096253923463,-0.03192201294719671,0.336461904250071,-1.3116880160330613,-0.340477903530854,-0.26579726999267367,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,3.2396993956095748,-0.25258748352168947
